Open,High,Low,Close,Volume,Dividends,Stock Splits
4482.64794921875,4530.9970703125,4334.9736328125,4521.5810546875,14429076700,0.0,0.0
4523.98193359375,4640.921875,4510.984375,4620.5546875,13541376033,0.0,0.0
4619.6494140625,4822.36328125,4619.6494140625,4812.08740234375,19290896267,0.0,0.0
4810.0712890625,4837.58935546875,4718.0390625,4735.06884765625,20834172627,0.0,0.0
4733.36279296875,4859.5029296875,4485.09326171875,4636.17431640625,22748160545,0.0,0.0
4635.45361328125,4778.05908203125,4580.990234375,4730.38427734375,17933201129,0.0,0.0
4724.306640625,4808.73876953125,4510.92041015625,4667.115234375,18316060208,0.0,0.0
4666.71923828125,4702.115234375,4582.1806640625,4651.46044921875,14457436261,0.0,0.0
4648.6328125,4689.8427734375,4516.935546875,4626.35888671875,12172962219,0.0,0.0
4627.0908203125,4764.63623046875,4546.59912109375,4557.50390625,16275851299,0.0,0.0
4570.47802734375,4891.70458984375,4144.3349609375,4216.365234375,27417502801,0.0,0.0
4213.91064453125,4300.306640625,4107.1259765625,4287.59375,22183461850,0.0,0.0
4287.80224609375,4343.55712890625,3959.227783203125,4000.65087890625,21383250893,0.0,0.0
3995.7294921875,4311.7138671875,3982.91748046875,4298.306640625,20626269711,0.0,0.0
4298.3505859375,4434.38818359375,4209.24267578125,4409.93115234375,15448261277,0.0,0.0
4412.1953125,4422.49169921875,4255.455078125,4269.73291015625,14094831413,0.0,0.0
4266.50927734375,4302.02294921875,4033.572265625,4088.457763671875,19752218877,0.0,0.0
4089.680419921875,4385.4833984375,4069.7666015625,4340.763671875,22133497059,0.0,0.0
4340.0361328125,4376.8759765625,4176.18359375,4239.9814453125,21838037128,0.0,0.0
4271.39453125,4550.51806640625,4249.7744140625,4274.7431640625,18705358318,0.0,0.0
4522.208984375,4550.84228515625,3933.506591796875,4030.908935546875,26281795488,0.0,0.0
4042.9990234375,4187.68408203125,4033.513916015625,4096.912109375,16515693874,0.0,0.0
4101.64892578125,4297.91650390625,3989.969970703125,4294.45361328125,15953126340,0.0,0.0
4296.94677734375,4460.8486328125,4284.5048828125,4445.10498046875,19086475837,0.0,0.0
4447.76806640625,4753.26611328125,4358.07421875,4631.47900390625,28626354111,0.0,0.0
4623.6796875,4780.732421875,4530.2724609375,4586.990234375,27634826695,0.0,0.0
4586.3330078125,4628.919921875,4441.5078125,4511.30224609375,21502671027,0.0,0.0
4514.35595703125,4647.2890625,4100.1455078125,4220.7060546875,25879591528,0.0,0.0
4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,38478999182,0.0,0.0
4119.62890625,4246.92333984375,4040.217529296875,4198.32275390625,25533062707,0.0,0.0
4199.0,4375.5205078125,3930.806640625,4358.7373046875,28229518513,0.0,0.0
4358.5869140625,4428.58935546875,4264.32373046875,4315.0615234375,22366213354,0.0,0.0
4311.67431640625,4453.1123046875,4234.53759765625,4439.35791015625,18704315119,0.0,0.0
4433.02490234375,4482.31396484375,4078.84423828125,4119.81591796875,22296131874,0.0,0.0
4113.58837890625,4227.11181640625,3897.767578125,3908.49609375,28014595631,0.0,0.0
3909.667724609375,4095.6484375,3846.054443359375,4084.452392578125,19131502454,0.0,0.0
4084.811279296875,4173.60888671875,3993.055908203125,4134.453125,14057603914,0.0,0.0
4136.35986328125,4145.955078125,3680.609130859375,3784.226806640625,23999841386,0.0,0.0
3782.82275390625,3866.6337890625,3700.104736328125,3745.4404296875,23836759957,0.0,0.0
3862.25146484375,4086.372802734375,3664.719970703125,4018.388671875,26411188833,0.0,0.0
4020.4150390625,4110.36865234375,3956.05712890625,3962.4697265625,19825531254,0.0,0.0
3959.012451171875,3992.79248046875,3711.424560546875,3879.486572265625,23143541098,0.0,0.0
3880.29150390625,3993.829833984375,3774.614990234375,3960.860107421875,19530895889,0.0,0.0
3960.872314453125,4018.658447265625,3894.398681640625,3922.592529296875,16167785597,0.0,0.0
3923.69580078125,3980.0986328125,3759.4033203125,3933.844482421875,21589690675,0.0,0.0
3938.4638671875,4058.8212890625,3918.837890625,4020.260009765625,16388555198,0.0,0.0
4018.69580078125,4073.79150390625,3947.690185546875,3982.099609375,13921756199,0.0,0.0
3981.961669921875,4149.02685546875,3897.234375,4108.015625,18007273742,0.0,0.0
4111.34521484375,4134.1064453125,4029.064453125,4047.98291015625,12769090623,0.0,0.0
4049.781982421875,4138.56494140625,4027.927001953125,4093.281005859375,10894785525,0.0,0.0
4094.151611328125,4105.02392578125,4013.0263671875,4067.328125,11197244172,0.0,0.0
4064.746337890625,4126.00146484375,4033.492431640625,4037.547607421875,11424360002,0.0,0.0
4037.5380859375,4037.5380859375,3769.280029296875,3800.89306640625,17299472803,0.0,0.0
3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,15722555672,0.0,0.0
3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,12925377999,0.0,0.0
3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,14157285268,0.0,0.0
